date,nav_regular_growth,nav_direct_growth
2022-09-13,28.8505,30.2492
2022-09-14,28.8576,30.2572
2022-09-15,28.8639,30.2642
2022-09-16,28.8672,30.2681
2022-09-19,28.8910,30.2944
2022-09-20,28.8910,30.2949
2022-09-21,28.8968,30.3015
2022-09-22,28.8687,30.2724
2022-09-23,28.9138,30.3203
2022-09-26,28.9190,30.3270
2022-09-27,28.9031,30.3108
2022-09-28,28.9377,30.3476
2022-09-29,28.9337,30.3439
2022-09-30,28.9344,30.3450
2022-10-03,28.9678,30.3815
2022-10-04,28.9488,30.3620
2022-10-06,28.9600,30.3748
2022-10-07,28.9529,30.3678
2022-10-10,28.9698,30.3868
2022-10-11,28.9852,30.4035
2022-10-12,28.9741,30.3924
2022-10-13,28.9864,30.4057
2022-10-14,28.9878,30.4077
2022-10-17,28.9983,30.4200
2022-10-18,28.9883,30.4100
2022-10-19,29.0166,30.4402
2022-10-20,29.0161,30.4401
2022-10-21,29.0059,30.4299
2022-10-25,29.0123,30.4384
2022-10-27,29.0035,30.4301
2022-10-28,29.0291,30.4574
2022-10-31,29.0281,30.4579
2022-11-01,29.0217,30.4516
2022-11-02,29.0399,30.4712
2022-11-03,29.0218,30.4526
2022-11-04,29.0112,30.4420
2022-11-07,29.0346,30.4679
2022-11-09,29.0300,30.4640
2022-11-10,29.0280,30.4624
2022-11-11,29.0254,30.4602
2022-11-14,29.0447,30.4818
2022-11-15,29.0456,30.4832
2022-11-16,29.0822,30.5221
2022-11-17,29.0894,30.5301
2022-11-18,29.0859,30.5270
2022-11-21,29.1045,30.5478
2022-11-22,29.1017,30.5453
2022-11-23,29.1053,30.5496
2022-11-24,29.1075,30.5524
2022-11-25,29.0951,30.5399
2022-11-28,29.1202,30.5676
2022-11-29,29.1379,30.5867
2022-11-30,29.1362,30.5853
2022-12-01,29.1287,30.5780
2022-12-02,29.1356,30.5857
2022-12-05,29.1357,30.5871
2022-12-06,29.1345,30.5863
2022-12-07,29.1461,30.5990
2022-12-08,29.1298,30.5824
2022-12-09,29.1707,30.6258
2022-12-12,29.1450,30.6003
2022-12-13,29.1636,30.6203
2022-12-14,29.1727,30.6303
2022-12-15,29.2356,30.6969
2022-12-16,29.2337,30.6954
2022-12-19,29.2030,30.6647
2022-12-20,29.2394,30.7033
2022-12-21,29.2509,30.7160
2022-12-22,29.2631,30.7293
2022-12-23,29.2894,30.7574
2022-12-26,29.3098,30.7803
2022-12-27,29.3053,30.7761
2022-12-28,29.3211,30.7932
2022-12-29,29.3316,30.8047
2022-12-30,29.3296,30.8031
2023-01-02,29.3440,30.8198
2023-01-03,29.3440,30.8202
2023-01-04,29.3763,30.8547
2023-01-05,29.3640,30.8422
2023-01-06,29.3693,30.8483
2023-01-09,29.3734,30.8541
2023-01-10,29.3842,30.8659
2023-01-11,29.3720,30.8536
2023-01-12,29.3844,30.8671
2023-01-13,29.3871,30.8704
2023-01-16,29.4113,30.8974
2023-01-17,29.4246,30.9118
2023-01-18,29.4245,30.9123
2023-01-19,29.4472,30.9366
2023-01-20,29.4483,30.9383
2023-01-23,29.4474,30.9388
2023-01-24,29.4620,30.9546
2023-01-25,29.4786,30.9726
2023-01-27,29.4769,30.9718
2023-01-30,29.4804,30.9770
2023-01-31,29.4475,30.9429
2023-02-01,29.5234,31.0232
2023-02-02,29.5030,31.0022
2023-02-03,29.5323,31.0335
2023-02-06,29.5386,31.0416
2023-02-07,29.5342,31.0376
2023-02-08,29.5461,31.0506
2023-02-09,29.5489,31.0540
2023-02-10,29.5681,31.0747
2023-02-13,29.5807,31.0894
2023-02-14,29.5832,31.0925
2023-02-15,29.5937,31.1041
2023-02-16,29.5943,31.1052
2023-02-17,29.6182,31.1308
2023-02-20,29.6081,31.1217
2023-02-21,29.6244,31.1393
2023-02-22,29.6385,31.1547
2023-02-23,29.6338,31.1502
2023-02-24,29.6417,31.1591
2023-02-27,29.6390,31.1577
2023-02-28,29.6493,31.1691
2023-03-01,29.6510,31.1713
2023-03-02,29.6524,31.1733
2023-03-03,29.6522,31.1736
2023-03-06,29.6768,31.2010
2023-03-08,29.6878,31.2136
2023-03-09,29.6810,31.2070
2023-03-10,29.6962,31.2234
2023-03-13,29.7179,31.2478
2023-03-14,29.6770,31.2053
2023-03-15,29.7087,31.2391
2023-03-16,29.6754,31.2046
2023-03-17,29.6847,31.2149
2023-03-20,29.7206,31.2541
2023-03-21,29.7151,31.2488
2023-03-22,29.7477,31.2837
2023-03-23,29.7676,31.3050
2023-03-24,29.7822,31.3209
2023-03-27,29.7528,31.2915
2023-03-28,29.7708,31.3109
2023-03-29,29.7658,31.3062
2023-03-31,29.8186,31.3627
2023-04-03,29.8318,31.3782
2023-04-05,29.8539,31.4024
2023-04-06,29.8732,31.4232
2023-04-10,29.8722,31.4242
2023-04-11,29.8784,31.4312
2023-04-12,29.8969,31.4513
2023-04-13,29.9051,31.4603
2023-04-17,29.8996,31.4566
2023-04-18,29.9212,31.4799
2023-04-19,29.9348,31.4946
2023-04-20,29.9301,31.4902
2023-04-21,29.9419,31.5031
2023-04-24,29.9566,31.5202
2023-04-25,29.9614,31.5257
2023-04-26,29.9782,31.5438
2023-04-27,29.9793,31.5455
2023-04-28,29.9917,31.5591
2023-05-02,29.9953,31.5649
2023-05-03,30.0088,31.5797
2023-05-04,30.0251,31.5973
2023-05-05,30.0303,31.6033
2023-05-08,30.0254,31.5997
2023-05-09,30.0427,31.6184
2023-05-10,30.0526,31.6293
2023-05-11,30.0432,31.6199
2023-05-12,30.0735,31.6523
2023-05-15,30.0791,31.6597
2023-05-16,30.1036,31.6861
2023-05-17,30.1018,31.6847
2023-05-18,30.1138,31.6979
2023-05-19,30.1313,31.7167
2023-05-22,30.1288,31.7157
2023-05-23,30.1452,31.7334
2023-05-24,30.1455,31.7343
2023-05-25,30.1478,31.7372
2023-05-26,30.1617,31.7523
2023-05-29,30.1563,31.7481
2023-05-30,30.1639,31.7566
2023-05-31,30.1535,31.7462
2023-06-01,30.1726,31.7668
2023-06-02,30.1614,31.7555
2023-06-05,30.1714,31.7676
2023-06-06,30.1920,31.7898
2023-06-07,30.1893,31.7874
2023-06-08,30.2120,31.8118
2023-06-09,30.2258,31.8269
2023-06-12,30.2029,31.8043
2023-06-13,30.2264,31.8295
2023-06-14,30.2376,31.8418
2023-06-15,30.2470,31.8523
2023-06-16,30.2466,31.8523
2023-06-19,30.2369,31.8436
2023-06-20,30.2577,31.8661
2023-06-21,30.2712,31.8807
2023-06-22,30.2955,31.9069
2023-06-23,30.3126,31.9254
2023-06-26,30.3025,31.9162
2023-06-27,30.3265,31.9421
2023-06-28,30.3365,31.9531
2023-06-30,30.3404,31.9582
2023-07-03,30.3412,31.9606
2023-07-04,30.3695,31.9909
2023-07-05,30.3629,31.9844
2023-07-06,30.3742,31.9969
2023-07-07,30.3856,32.0094
2023-07-10,30.3977,32.0236
2023-07-11,30.4057,32.0326
2023-07-12,30.4114,32.0391
2023-07-13,30.4480,32.0782
2023-07-14,30.4449,32.0755
2023-07-17,30.4482,32.0804
2023-07-18,30.4611,32.0946
2023-07-19,30.4537,32.0872
2023-07-20,30.4824,32.1180
2023-07-21,30.4732,32.1088
2023-07-24,30.4879,32.1258
2023-07-25,30.4789,32.1168
2023-07-26,30.4976,32.1370
2023-07-27,30.4802,32.1193
2023-07-28,30.4913,32.1314
2023-07-31,30.4998,32.1419
2023-08-01,30.5235,32.1674
2023-08-02,30.5423,32.1877
2023-08-03,30.5262,32.1713
2023-08-04,30.5509,32.1978
2023-08-07,30.5541,32.2027
2023-08-08,30.5707,32.2208
2023-08-09,30.5813,32.2324
2023-08-10,30.5964,32.2488
2023-08-11,30.5975,32.2505
2023-08-14,30.6357,32.2923
2023-08-16,30.6427,32.3008
2023-08-17,30.6381,32.2964
2023-08-18,30.6579,32.3178
2023-08-21,30.6530,32.3141
2023-08-22,30.6696,32.3322
2023-08-23,30.6791,32.3428
2023-08-24,30.6967,32.3618
2023-08-25,30.7254,32.3925
2023-08-28,30.7165,32.3846
2023-08-29,30.7195,32.3882
2023-08-30,30.7331,32.4031
2023-08-31,30.7229,32.3928
2023-09-01,30.7394,32.4107
2023-09-04,30.7455,32.4186
2023-09-05,30.7533,32.4273
2023-09-06,30.7664,32.4416
2023-09-07,30.7867,32.4635
2023-09-08,30.8050,32.4833
2023-09-11,30.8174,32.4978
2023-09-12,30.8387,32.5208
2023-09-13,30.8130,32.4942
2023-09-14,30.8162,32.4981
2023-09-15,30.8172,32.4996
2023-09-18,30.8547,32.5406
2023-09-20,30.8326,32.5182
2023-09-21,30.8556,32.5430
2023-09-22,30.8690,32.5576
2023-09-25,30.8716,32.5619
2023-09-26,30.8899,32.5817
2023-09-27,30.8869,32.5790
2023-09-29,30.9303,32.6257
2023-10-03,30.9375,32.6353
2023-10-04,30.9590,32.6584
2023-10-05,30.9751,32.6759
2023-10-06,30.9797,32.6812
2023-10-09,31.0060,32.7105
2023-10-10,30.9814,32.6851
2023-10-11,30.9963,32.7012
2023-10-12,31.0013,32.7070
2023-10-13,31.0308,32.7387
2023-10-16,31.0276,32.7368
2023-10-17,31.0285,32.7382
2023-10-18,31.0351,32.7456
2023-10-19,31.0470,32.7588
2023-10-20,31.0743,32.7880
2023-10-23,31.0888,32.8048
2023-10-25,31.0815,32.7980
2023-10-26,31.0803,32.7973
2023-10-27,31.0992,32.8177
2023-10-30,31.1063,32.8267
2023-10-31,31.1045,32.8253
2023-11-01,31.1325,32.8554
2023-11-02,31.1051,32.8270
2023-11-03,31.1370,32.8611
2023-11-06,31.1429,32.8689
2023-11-07,31.1418,32.8681
2023-11-08,31.1625,32.8905
2023-11-09,31.1537,32.8817
2023-11-10,31.1793,32.9092
2023-11-13,31.1874,32.9192
2023-11-15,31.1840,32.9166
2023-11-16,31.1991,32.9330
2023-11-17,31.1881,32.9219
2023-11-20,31.2070,32.9433
2023-11-21,31.2078,32.9446
2023-11-22,31.2017,32.9387
2023-11-23,31.2184,32.9568
2023-11-24,31.2488,32.9894
2023-11-28,31.2320,32.9736
2023-11-29,31.2369,32.9792
2023-11-30,31.2399,32.9829
2023-12-01,31.2620,33.0067
2023-12-04,31.2663,33.0127
2023-12-05,31.2967,33.0453
2023-12-06,31.2881,33.0367
2023-12-07,31.2717,33.0199
2023-12-08,31.2992,33.0494
2023-12-11,31.3061,33.0581
2023-12-12,31.2907,33.0424
2023-12-13,31.2768,33.0283
2023-12-14,31.2752,33.0270
2023-12-15,31.3175,33.0722
2023-12-18,31.3496,33.1075
2023-12-19,31.3534,33.1120
2023-12-20,31.3856,33.1466
2023-12-21,31.3508,33.1103
2023-12-22,31.3737,33.1350
2023-12-26,31.3807,33.1443
2023-12-27,31.4026,33.1680
2023-12-28,31.4115,33.1778
2023-12-29,31.4276,33.1954
2024-01-01,31.4616,33.2327
2024-01-02,31.4841,33.2570
2024-01-03,31.4949,33.2689
2024-01-04,31.4820,33.2557
2024-01-05,31.5229,33.2994
2024-01-08,31.5558,33.3356
2024-01-09,31.5570,33.3375
2024-01-10,31.5417,33.3218
2024-01-11,31.5685,33.3506
2024-01-12,31.5802,33.3634
2024-01-15,31.5907,33.3760
2024-01-16,31.6144,33.4016
2024-01-17,31.6170,33.4047
2024-01-18,31.5938,33.3808
2024-01-19,31.6061,33.3942
2024-01-23,31.6790,33.4732
2024-01-24,31.6264,33.4182
2024-01-25,31.6634,33.4577
2024-01-29,31.6815,33.4788
2024-01-30,31.6911,33.4895
2024-01-31,31.6924,33.4913
2024-02-01,31.7143,33.5150
2024-02-02,31.7225,33.5241
2024-02-05,31.7585,33.5636
2024-02-06,31.7264,33.5303
2024-02-07,31.7375,33.5425
2024-02-08,31.7473,33.5534
2024-02-09,31.7694,33.5772
2024-02-12,31.7871,33.5974
2024-02-13,31.7729,33.5828
2024-02-14,31.7763,33.5870
2024-02-15,31.7797,33.5910
2024-02-16,31.8086,33.6221
2024-02-19,31.8204,33.6361
2024-02-20,31.8400,33.6573
2024-02-21,31.8565,33.6752
2024-02-22,31.8394,33.6576
2024-02-23,31.8655,33.6858
2024-02-26,31.8577,33.6790
2024-02-27,31.8771,33.7000
2024-02-28,31.9244,33.7505
2024-02-29,31.8807,33.7043
2024-03-01,31.8898,33.7145
2024-03-04,31.9120,33.7394
2024-03-05,31.9221,33.7506
2024-03-06,31.9230,33.7520
2024-03-07,31.9500,33.7811
2024-03-11,31.9652,33.7991
2024-03-12,31.9389,33.7718
2024-03-13,31.9763,33.8119
2024-03-14,31.9459,33.7802
2024-03-15,31.9669,33.8029
2024-03-18,31.9965,33.8358
2024-03-19,32.0123,33.8529
2024-03-20,32.0187,33.8602
2024-03-21,32.0013,33.8423
2024-03-22,32.0072,33.8491
2024-03-26,31.9876,33.8304
2024-03-27,32.0471,33.8937
2024-03-28,32.0777,33.9267
2024-03-31,32.0801,33.9307
2024-04-01,32.0982,33.9503
2024-04-02,32.0960,33.9485
2024-04-03,32.1391,33.9946
2024-04-04,32.1522,34.0089
2024-04-05,32.1894,34.0488
2024-04-08,32.1998,34.0613
2024-04-09,32.1974,34.0593
2024-04-10,32.2071,34.0700
2024-04-12,32.2106,34.0748
2024-04-15,32.2252,34.0917
2024-04-16,32.2466,34.1148
2024-04-18,32.2629,34.1331
2024-04-19,32.2881,34.1603
2024-04-22,32.2645,34.1369
2024-04-23,32.2841,34.1581
2024-04-24,32.2775,34.1516
2024-04-25,32.2520,34.1251
2024-04-26,32.2552,34.1290
2024-04-29,32.2742,34.1506
2024-04-30,32.3064,34.1851
2024-05-02,32.2596,34.1366
2024-05-03,32.2907,34.1701
2024-05-06,32.3265,34.2095
2024-05-07,32.3552,34.2404
2024-05-08,32.3415,34.2264
2024-05-09,32.3537,34.2398
2024-05-10,32.3625,34.2497
2024-05-13,32.3582,34.2466
2024-05-14,32.3759,34.2658
2024-05-15,32.3942,34.2857
2024-05-16,32.3985,34.2907
2024-05-17,32.4308,34.3255
2024-05-21,32.4219,34.3181
2024-05-22,32.4433,34.3412
2024-05-23,32.4537,34.3528
2024-05-24,32.4571,34.3569
2024-05-27,32.4490,34.3498
2024-05-28,32.4382,34.3389
2024-05-29,32.4558,34.3581
2024-05-30,32.4912,34.3960
2024-05-31,32.4929,34.3983
2024-06-03,32.4961,34.4033
2024-06-04,32.6185,34.5333
2024-06-05,32.6073,34.5219
2024-06-06,32.5751,34.4884
2024-06-07,32.6042,34.5197
2024-06-10,32.6420,34.5613
2024-06-11,32.6082,34.5260
2024-06-12,32.6212,34.5403
2024-06-13,32.6334,34.5537
2024-06-14,32.6561,34.5783
2024-06-18,32.6443,34.5678
2024-06-19,32.6659,34.5912
2024-06-20,32.6676,34.5935
2024-06-21,32.6878,34.6154
2024-06-24,32.6813,34.6100
2024-06-25,32.7110,34.6421
2024-06-26,32.6974,34.6281
2024-06-27,32.7090,34.6410
2024-06-28,32.7007,34.6326
2024-07-01,32.7123,34.6464
2024-07-02,32.7334,34.6694
2024-07-03,32.7466,34.6838
2024-07-04,32.7597,34.6982
2024-07-05,32.7615,34.7006
2024-07-08,32.7683,34.7093
2024-07-09,32.7794,34.7217
2024-07-10,32.7963,34.7400
2024-07-11,32.7918,34.7357
2024-07-12,32.8272,34.7737
2024-07-15,32.8093,34.7561
2024-07-16,32.8306,34.7791
2024-07-18,32.8382,34.7881
2024-07-19,32.8809,34.8338
2024-07-22,32.8739,34.8279
2024-07-23,32.8788,34.8335
2024-07-24,32.8865,34.8421
2024-07-25,32.8872,34.8433
2024-07-26,32.8962,34.8533
2024-07-29,32.8981,34.8567
2024-07-30,32.9004,34.8596
2024-07-31,32.8974,34.8569
2024-08-01,32.9218,34.8832
2024-08-02,32.9641,34.9285
2024-08-05,32.9531,34.9183
2024-08-06,32.9528,34.9184
2024-08-07,32.9463,34.9121
2024-08-08,32.9899,34.9587
2024-08-09,32.9749,34.9432
2024-08-12,32.9950,34.9660
2024-08-13,33.0155,34.9882
2024-08-14,33.0139,34.9869
2024-08-16,33.0203,34.9947
2024-08-19,33.0267,35.0028
2024-08-20,33.0436,35.0212
2024-08-21,33.0367,35.0144
2024-08-22,33.0489,35.0278
2024-08-23,33.0747,35.0556
2024-08-26,33.0691,35.0511
2024-08-27,33.0831,35.0664
2024-08-28,33.0906,35.0748
2024-08-29,33.0653,35.0485
2024-08-30,33.0839,35.0687
2024-09-02,33.1221,35.1106
2024-09-03,33.1212,35.1101
2024-09-04,33.1341,35.1243
2024-09-05,33.1314,35.1218
2024-09-06,33.1686,35.1617
2024-09-09,33.1635,35.1576
2024-09-10,33.1737,35.1688
2024-09-11,33.1881,35.1846
2024-09-12,33.1885,35.1855
2024-09-13,33.1943,35.1921
2024-09-16,33.1860,35.1846
2024-09-17,33.2044,35.2045
2024-09-18,33.2169,35.2182
2024-09-19,33.1951,35.1956
2024-09-20,33.2345,35.2378
2024-09-23,33.2391,35.2439
2024-09-24,33.2340,35.2390
2024-09-25,33.2482,35.2545
2024-09-26,33.2395,35.2457
2024-09-27,33.2260,35.2318
2024-09-30,33.2561,35.2651
2024-10-01,33.2514,35.2606
2024-10-03,33.2455,35.2552
2024-10-04,33.3002,35.3136
2024-10-07,33.2922,35.3065
2024-10-08,33.3137,35.3297
2024-10-09,33.3462,35.3647
2024-10-10,33.3394,35.3578
2024-10-11,33.3498,35.3694
2024-10-14,33.3573,35.3787
2024-10-15,33.3699,35.3925
2024-10-16,33.3644,35.3871
2024-10-17,33.3821,35.4063
2024-10-18,33.3602,35.3835
2024-10-21,33.4350,35.4642
2024-10-22,33.4243,35.4533
2024-10-23,33.4237,35.4531
2024-10-24,33.4191,35.4487
2024-10-25,33.4499,35.4818
2024-10-28,33.4573,35.4909
2024-10-29,33.4602,35.4945
2024-10-30,33.4559,35.4904
2024-10-31,33.4618,35.4971
2024-11-04,33.5053,35.5450
2024-11-05,33.5270,35.5685
2024-11-06,33.5071,35.5478
2024-11-07,33.5268,35.5692
2024-11-08,33.5599,35.6047
2024-11-11,33.5583,35.6043
2024-11-12,33.5803,35.6281
2024-11-13,33.5673,35.6148
2024-11-14,33.5928,35.6423
2024-11-18,33.6049,35.6569
2024-11-19,33.6293,35.6832
2024-11-21,33.6382,35.6935
2024-11-22,33.6478,35.7041
2024-11-25,33.6380,35.6951
2024-11-26,33.6556,35.7142
2024-11-27,33.6436,35.7019
2024-11-28,33.6327,35.6908
2024-11-29,33.6387,35.6975
2024-12-02,33.6579,35.7193
2024-12-03,33.7009,35.7653
2024-12-04,33.7054,35.7705
2024-12-05,33.7169,35.7832
2024-12-06,33.6984,35.7640
2024-12-09,33.7237,35.7921
2024-12-10,33.7224,35.7912
2024-12-11,33.7202,35.7894
2024-12-12,33.7303,35.8005
2024-12-13,33.7396,35.8109
2024-12-16,33.7492,35.8224
2024-12-17,33.7521,35.8258
2024-12-18,33.7766,35.8523
2024-12-19,33.7690,35.8446
2024-12-20,33.8157,35.8947
2024-12-23,33.8221,35.9028
2024-12-24,33.8136,35.8942
2024-12-26,33.8312,35.9138
2024-12-27,33.8344,35.9176
2024-12-30,33.8208,35.9045
2024-12-31,33.8573,35.9438
2025-01-01,33.8757,35.9637
2025-01-02,33.8812,35.9700
2025-01-03,33.9109,36.0020
2025-01-06,33.9328,36.0266
2025-01-07,33.9346,36.0290
2025-01-08,33.9285,36.0230
2025-01-09,33.9256,36.0204
2025-01-10,33.9565,36.0536
2025-01-13,33.9633,36.0622
2025-01-14,33.9455,36.0437
2025-01-15,33.9702,36.0705
2025-01-16,33.9751,36.0761
2025-01-17,33.9836,36.0855
2025-01-20,33.9941,36.0981
2025-01-21,34.0030,36.1079
2025-01-22,34.0018,36.1072
2025-01-23,34.0046,36.1106
2025-01-24,34.0368,36.1452
2025-01-27,34.0451,36.1554
2025-01-28,34.0400,36.1505
2025-01-29,34.0614,36.1736
2025-01-30,34.0540,36.1662
2025-01-31,34.0765,36.1905
2025-02-03,34.0889,36.2051
2025-02-04,34.1037,36.2213
2025-02-05,34.1114,36.2299
2025-02-06,34.1162,36.2354
2025-02-07,34.1199,36.2399
2025-02-10,34.1319,36.2540
2025-02-11,34.1334,36.2561
2025-02-12,34.1427,36.2664
2025-02-13,34.1516,36.2763
2025-02-14,34.1609,36.2866
2025-02-17,34.1634,36.2906
2025-02-18,34.1894,36.3187
2025-02-19,34.1919,36.3218
2025-02-20,34.1984,36.3292
2025-02-21,34.2127,36.3448
2025-02-24,34.1971,36.3297
2025-02-25,34.2116,36.3455
2025-02-27,34.2351,36.3714
2025-02-28,34.2307,36.3672
2025-03-03,34.2410,36.3794
2025-03-04,34.2512,36.3908
2025-03-05,34.2505,36.3905
2025-03-06,34.2765,36.4186
2025-03-07,34.2812,36.4241
2025-03-10,34.3201,36.4668
2025-03-11,34.2951,36.4407
2025-03-12,34.3030,36.4495
2025-03-13,34.3309,36.4797
2025-03-17,34.3148,36.4644
2025-03-18,34.3182,36.4686
2025-03-19,34.3339,36.4857
2025-03-20,34.3603,36.5142
2025-03-21,34.3680,36.5228
2025-03-24,34.3879,36.5454
2025-03-25,34.3866,36.5445
2025-03-26,34.3941,36.5530
2025-03-27,34.4029,36.5627
2025-03-28,34.4710,36.6356
2025-03-31,34.4757,36.6420
2025-04-01,34.4596,36.6254
2025-04-02,34.4979,36.6666
2025-04-03,34.5222,36.6929
2025-04-04,34.5529,36.7260
2025-04-07,34.5371,36.7106
2025-04-08,34.5378,36.7119
2025-04-09,34.5668,36.7431
2025-04-11,34.5705,36.7480
2025-04-15,34.6052,36.7868
2025-04-16,34.6256,36.8090
2025-04-17,34.6455,36.8306
2025-04-21,34.6538,36.8413
2025-04-22,34.6663,36.8551
2025-04-23,34.6625,36.8516
2025-04-24,34.6633,36.8528
2025-04-25,34.7106,36.9036
2025-04-28,34.6724,36.8644
2025-04-29,34.7021,36.8964
2025-04-30,34.7116,36.9071
2025-05-02,34.7295,36.9270
2025-05-05,34.7059,36.9033
2025-05-06,34.7415,36.9417
2025-05-07,34.7342,36.9344
2025-05-08,34.7681,36.9709
2025-05-09,34.7391,36.9405
2025-05-12,34.6949,36.8950
2025-05-13,34.7483,36.9522
2025-05-14,34.7528,36.9575
2025-05-15,34.7626,36.9684
2025-05-16,34.7533,36.9590
2025-05-19,34.7909,37.0004
2025-05-20,34.7629,36.9711
2025-05-21,34.8028,37.0140
2025-05-22,34.7916,37.0026
2025-05-23,34.8058,37.0181
2025-05-26,34.8141,37.0285
2025-05-27,34.8088,37.0233
2025-05-28,34.8367,37.0534
2025-05-29,34.8311,37.0480
2025-05-30,34.8450,37.0633
2025-06-02,34.8618,37.0826
2025-06-03,34.8627,37.0841
2025-06-04,34.8759,37.0986
2025-06-05,34.8901,37.1142
2025-06-06,34.9104,37.1363
2025-06-09,34.9239,37.1521
2025-06-10,34.9337,37.1630
2025-06-11,34.9197,37.1487
2025-06-12,34.9487,37.1800
2025-06-13,34.9759,37.2094
2025-06-16,34.9507,37.1840
2025-06-17,34.9875,37.2237
2025-06-18,34.9824,37.2187
2025-06-19,34.9905,37.2279
2025-06-20,35.0077,37.2467
2025-06-23,34.9973,37.2371
2025-06-24,34.9930,37.2330
2025-06-25,34.9996,37.2405
2025-06-26,35.0225,37.2653
2025-06-27,35.0310,37.2748
2025-06-30,35.0437,37.2898
2025-07-01,35.0594,37.3071
2025-07-02,35.0647,37.3132
2025-07-03,35.0711,37.3205
2025-07-04,35.0877,37.3386
2025-07-07,35.0968,37.3498
2025-07-08,35.0892,37.3422
2025-07-09,35.1045,37.3599
2025-07-10,35.1199,37.3769
2025-07-11,35.1219,37.3797
2025-07-14,35.1142,37.3733
2025-07-15,35.1247,37.3851
2025-07-16,35.1460,37.4084
2025-07-17,35.1355,37.3979
2025-07-18,35.1444,37.4080
2025-07-21,35.1596,37.4261
2025-07-22,35.1699,37.4376
2025-07-23,35.1662,37.4343
2025-07-24,35.1728,37.4420
2025-07-25,35.2030,37.4747
2025-07-28,35.1961,37.4693
2025-07-29,35.1905,37.4639
2025-07-30,35.2095,37.4848
2025-07-31,35.2230,37.4998
2025-08-01,35.2531,37.5325
2025-08-04,35.2404,37.5208
2025-08-05,35.2646,37.5472
2025-08-06,35.2626,37.5457
2025-08-07,35.2367,37.5186
2025-08-08,35.2686,37.5531
2025-08-11,35.2830,37.5699
2025-08-12,35.2819,37.5692
2025-08-13,35.2637,37.5503
2025-08-14,35.3039,37.5936
2025-08-18,35.2954,37.5866
2025-08-19,35.3048,37.5971
2025-08-20,35.3202,37.6140
2025-08-21,35.3311,37.6261
2025-08-22,35.3358,37.6316
2025-08-25,35.3433,37.6410
2025-08-26,35.3597,37.6590
2025-08-28,35.3595,37.6598
2025-08-29,35.3644,37.6655
2025-09-01,35.3668,37.6695
2025-09-02,35.3824,37.6866
2025-09-03,35.3831,37.6879
2025-09-04,35.4120,37.7191
2025-09-05,35.3941,37.7006
2025-09-08,35.3935,37.7015
2025-09-09,35.4067,37.7160
2025-09-10,35.3945,37.7035
2025-09-11,35.4096,37.7201
2025-09-12,35.4200,37.7316
2025-09-15,35.4174,37.7303
2025-09-16,35.4199,37.7335
2025-09-17,35.4276,37.7422
2025-09-18,35.4310,37.7464
2025-09-19,35.4366,37.7529
2025-09-22,35.4452,37.7635
2025-09-23,35.4354,37.7535
2025-09-24,35.4644,37.7849
2025-09-25,35.4577,37.7783
2025-09-26,35.5047,37.8289
2025-09-30,35.4931,37.8184
2025-10-01,35.5120,37.8392
2025-10-03,35.5256,37.8546
2025-10-06,35.5373,37.8685
2025-10-07,35.5424,37.8744
2025-10-08,35.5796,37.9145
2025-10-09,35.5558,37.8897
2025-10-10,35.5563,37.8907
2025-10-13,35.5856,37.9233
2025-10-14,35.6111,37.9510
2025-10-15,35.5939,37.9331
2025-10-16,35.6172,37.9584
2025-10-17,35.6435,37.9870
2025-10-20,35.6447,37.9896
2025-10-23,35.6477,37.9943
2025-10-24,35.6762,38.0252
2025-10-27,35.6643,38.0139
2025-10-28,35.6759,38.0267
2025-10-29,35.6642,38.0148
2025-10-30,35.6797,38.0318
2025-10-31,35.6715,38.0235
2025-11-03,35.6967,38.0518
2025-11-04,35.7337,38.0918
2025-11-06,35.7334,38.0924
2025-11-07,35.7404,38.1003
2025-11-10,35.7314,38.0922
2025-11-11,35.7438,38.1059
2025-11-12,35.7421,38.1045
2025-11-13,35.7821,38.1477
2025-11-14,35.7853,38.1516
2025-11-17,35.7948,38.1631
2025-11-18,35.8187,38.1891
2025-11-19,35.8348,38.2068
2025-11-20,35.8320,38.2043
2025-11-21,35.8539,38.2281
2025-11-24,35.8458,38.2209
2025-11-25,35.8730,38.2504
2025-11-26,35.8601,38.2371
2025-11-27,35.8584,38.2357
2025-11-28,35.8629,38.2411
2025-12-01,35.8860,38.2673
2025-12-02,35.8762,38.2573
2025-12-03,35.8911,38.2737
2025-12-04,35.8951,38.2785
2025-12-05,35.9057,38.2903
2025-12-08,35.9400,38.3285
2025-12-09,35.9247,38.3126
2025-12-10,35.9488,38.3388
2025-12-11,35.9296,38.3189
2025-12-12,35.9370,38.3273
2025-12-15,35.9508,38.3435
2025-12-16,35.9679,38.3623
2025-12-17,35.9753,38.3707
2025-12-18,35.9798,38.3760
2025-12-19,35.9797,38.3764
2025-12-22,36.0080,38.4082
2025-12-23,36.0092,38.4100
2025-12-24,36.0263,38.4287
2025-12-26,36.0321,38.4359
2025-12-29,36.0533,38.4602
2025-12-30,36.0444,38.4512
2025-12-31,36.0702,38.4792
2026-01-01,36.0706,38.4803
2026-01-02,36.0869,38.4982
2026-01-05,36.1207,38.5359
2026-01-06,36.1152,38.5306
2026-01-07,36.1210,38.5374
2026-01-08,36.1341,38.5519
2026-01-09,36.1373,38.5559
2026-01-12,36.1322,38.5521
2026-01-13,36.1738,38.5971
2026-01-14,36.1636,38.5868
