date,nav_regular_growth,nav_direct_growth
2019-08-06,160.4235,165.8212
2019-08-07,159.5170,164.8879
2019-08-08,160.7434,166.1589
2019-08-09,160.8879,166.3121
2019-08-13,157.9400,163.2787
2019-08-14,158.9833,164.3602
2019-08-16,159.4682,164.8690
2019-08-19,159.7930,165.2153
2019-08-20,159.2073,164.6135
2019-08-21,157.5928,162.9475
2019-08-22,155.6436,160.9357
2019-08-23,156.7784,162.1124
2019-08-26,158.7836,164.1962
2019-08-27,159.7232,165.1695
2019-08-28,158.9611,164.3853
2019-08-29,158.2620,163.6658
2019-08-30,159.4231,164.8700
2019-09-03,157.0417,162.4354
2019-09-04,157.6626,163.0805
2019-09-05,157.8879,163.3168
2019-09-06,158.9402,164.4087
2019-09-09,159.9336,165.4471
2019-09-11,160.5730,166.1152
2019-09-12,160.6262,166.1737
2019-09-13,161.5034,167.0851
2019-09-16,161.0723,166.6498
2019-09-17,158.7610,164.2615
2019-09-18,159.3555,164.8805
2019-09-19,157.6154,163.0834
2019-09-20,162.3828,168.0198
2019-09-23,165.3511,171.1021
2019-09-24,164.8789,170.6169
2019-09-25,162.8274,168.4974
2019-09-26,164.1279,169.8466
2019-09-27,163.1803,168.8699
2019-09-30,162.0542,167.7153
2019-10-01,159.9944,165.5865
2019-10-03,159.6561,165.2434
2019-10-04,158.4015,163.9479
2019-10-07,157.6839,163.2156
2019-10-09,159.3848,164.9827
2019-10-10,158.1779,163.7371
2019-10-11,158.7021,164.2832
2019-10-14,159.1892,164.7983
2019-10-15,159.6557,165.2842
2019-10-16,159.6843,165.3173
2019-10-17,160.8603,166.5388
2019-10-18,161.6895,167.4007
2019-10-22,161.0497,166.7522
2019-10-23,161.1389,166.8473
2019-10-24,160.1936,165.8723
2019-10-25,160.4083,166.0978
2019-10-29,162.7862,168.5738
2019-10-30,163.3622,169.1736
2019-10-31,164.2763,170.1237
2019-11-01,165.2538,171.1394
2019-11-04,165.5262,171.4321
2019-11-05,164.8107,170.6941
2019-11-06,165.2074,171.1083
2019-11-07,165.5532,171.4701
2019-11-08,164.4966,170.3791
2019-11-11,165.0681,170.9820
2019-11-13,163.1439,168.9954
2019-11-14,163.5061,169.3743
2019-11-15,163.8203,169.7031
2019-11-18,164.6627,170.5864
2019-11-19,165.1165,171.0603
2019-11-20,165.7543,171.7244
2019-11-21,165.1213,171.0720
2019-11-22,165.0345,170.9857
2019-11-25,167.3423,173.3874
2019-11-26,166.9438,172.9775
2019-11-27,167.2606,173.3095
2019-11-28,168.1493,174.2337
2019-11-29,167.6053,173.6734
2019-12-02,167.1564,173.2188
2019-12-03,166.3193,172.3545
2019-12-04,167.5238,173.6060
2019-12-05,166.9245,172.9885
2019-12-06,165.1775,171.1813
2019-12-09,165.2392,171.2562
2019-12-10,163.8494,169.8186
2019-12-11,164.2788,170.2673
2019-12-12,164.9693,170.9868
2019-12-13,166.1470,172.2108
2019-12-16,165.8285,171.8913
2019-12-17,167.0660,173.1771
2019-12-18,167.1488,173.2671
2019-12-19,167.1638,173.2860
2019-12-20,167.4262,173.5614
2019-12-23,167.3155,173.4573
2019-12-24,167.1667,173.3064
2019-12-26,166.7423,172.8732
2019-12-27,168.1958,174.3835
2019-12-30,168.5522,174.7639
2019-12-31,168.2376,174.4408
2020-01-01,168.6643,174.8868
2020-01-02,170.1045,176.3836
2020-01-03,170.0143,176.2935
2020-01-06,167.2487,173.4366
2020-01-07,167.8151,174.0268
2020-01-08,167.7455,173.9584
2020-01-09,169.8762,176.1719
2020-01-10,170.4329,176.7528
2020-01-13,171.6407,178.0164
2020-01-14,172.1685,178.5674
2020-01-15,172.0740,178.4729
2020-01-16,172.2982,178.7089
2020-01-17,172.7151,179.1456
2020-01-20,172.2371,178.6605
2020-01-21,171.7000,178.1065
2020-01-22,171.2017,177.5933
2020-01-23,172.1106,178.5397
2020-01-24,172.6590,179.1122
2020-01-27,171.1890,177.5981
2020-01-28,170.3523,176.7331
2020-01-29,170.7091,177.1074
2020-01-30,169.5990,175.9592
2020-01-31,168.8452,175.1806
2020-02-03,164.9164,171.1147
2020-02-04,167.4456,173.7421
2020-02-05,168.8169,175.1686
2020-02-06,169.9801,176.3790
2020-02-07,169.6704,176.0613
2020-02-10,168.5077,174.8654
2020-02-11,169.1362,175.5209
2020-02-12,169.3161,175.7113
2020-02-13,168.9242,175.3080
2020-02-14,168.0622,174.4169
2020-02-17,167.0746,173.4025
2020-02-18,166.1340,172.4292
2020-02-19,167.2878,173.6308
2020-02-20,167.6863,174.0477
2020-02-24,165.2724,171.5561
2020-02-25,165.2285,171.5134
2020-02-26,163.9665,170.2068
2020-02-27,163.5396,169.7675
2020-02-28,159.2919,165.3613
2020-03-02,158.2463,164.2856
2020-03-03,159.9601,166.0678
2020-03-04,159.1525,165.2328
2020-03-05,158.7903,164.8600
2020-03-06,155.2394,161.1765
2020-03-09,149.5836,155.3140
2020-03-11,148.8744,154.5835
2020-03-12,139.7464,145.1084
2020-03-13,143.6088,149.1225
2020-03-16,135.8869,141.1127
2020-03-17,133.2891,138.4172
2020-03-18,128.7115,133.6667
2020-03-19,126.5630,131.4380
2020-03-20,130.9401,135.9864
2020-03-23,119.0657,123.6616
2020-03-24,119.6267,124.2466
2020-03-25,123.4319,128.2012
2020-03-26,126.5798,131.4733
2020-03-27,127.6418,132.5795
2020-03-30,124.2407,129.0548
2020-03-31,127.6154,132.5625
2020-04-01,124.9162,129.7613
2020-04-03,123.9039,128.7147
2020-04-07,130.1637,135.2282
2020-04-08,130.9346,136.0317
2020-04-09,135.1646,140.4298
2020-04-13,134.7745,140.0357
2020-04-15,134.7303,139.9950
2020-04-16,136.0237,141.3422
2020-04-17,138.8884,144.3224
2020-04-20,138.8447,144.2856
2020-04-21,135.8499,141.1759
2020-04-22,136.8261,142.1933
2020-04-23,138.0135,143.4301
2020-04-24,136.2736,141.6248
2020-04-27,137.0882,142.4798
2020-04-28,137.7627,143.1834
2020-04-29,139.4951,144.9873
2020-04-30,142.4952,148.1085
2020-05-04,137.6065,143.0384
2020-05-05,136.6647,142.0621
2020-05-06,137.5675,143.0034
2020-05-07,136.9269,142.3405
2020-05-08,136.6142,142.0182
2020-05-11,136.5990,142.0111
2020-05-12,136.6988,142.1173
2020-05-13,138.7501,144.2532
2020-05-14,136.7348,142.1607
2020-05-15,136.8627,142.2964
2020-05-18,133.5558,138.8665
2020-05-19,134.5918,139.9467
2020-05-20,136.4087,141.8387
2020-05-21,137.2288,142.6941
2020-05-22,136.7018,142.1491
2020-05-26,136.7995,142.2620
2020-05-27,139.0748,144.6306
2020-05-28,140.8783,146.5096
2020-05-29,142.3118,148.0033
2020-06-01,144.2557,150.0336
2020-06-02,145.8066,151.6495
2020-06-03,146.3927,152.2622
2020-06-04,146.3471,152.2177
2020-06-05,148.3190,154.2718
2020-06-08,148.9191,154.9051
2020-06-09,147.6806,153.6198
2020-06-10,148.2591,154.2247
2020-06-11,146.1635,152.0476
2020-06-12,146.7086,152.6181
2020-06-15,145.4314,151.2984
2020-06-16,145.8390,151.7249
2020-06-17,145.9154,151.8080
2020-06-18,148.0456,154.0272
2020-06-19,149.3508,155.3881
2020-06-22,150.3570,156.4443
2020-06-23,152.1265,158.2883
2020-06-24,150.1332,156.2175
2020-06-25,150.4060,156.5044
2020-06-26,151.5628,157.7112
2020-06-29,150.2240,156.3279
2020-06-30,150.2330,156.3400
2020-07-01,151.4750,157.6355
2020-07-02,152.8856,159.1066
2020-07-03,153.7355,159.9943
2020-07-06,155.1571,161.4833
2020-07-07,155.7821,162.1364
2020-07-08,154.9535,161.2771
2020-07-09,155.9619,162.3298
2020-07-10,155.0713,161.4057
2020-07-13,155.3776,161.7332
2020-07-14,153.4132,159.6915
2020-07-15,153.3983,159.6790
2020-07-16,154.8579,161.2011
2020-07-17,156.6145,163.0331
2020-07-20,157.6729,164.1436
2020-07-21,158.9698,165.4964
2020-07-22,159.1660,165.7038
2020-07-23,160.1876,166.7703
2020-07-24,159.6809,166.2458
2020-07-27,158.7886,165.3258
2020-07-28,159.7993,166.3807
2020-07-29,159.3255,165.8909
2020-07-30,158.5160,165.0511
2020-07-31,158.9694,165.5262
2020-08-03,157.9432,164.4666
2020-08-04,159.4456,166.0337
2020-08-05,160.0461,166.6620
2020-08-06,160.7606,167.4091
2020-08-07,160.9568,167.6165
2020-08-10,162.2974,169.0217
2020-08-11,162.9807,169.7363
2020-08-12,163.0101,169.7704
2020-08-13,163.5450,170.3303
2020-08-14,162.6000,169.3491
2020-08-17,163.2949,170.0822
2020-08-18,164.6856,171.5334
2020-08-19,165.2370,172.1115
2020-08-20,164.5341,171.3822
2020-08-21,165.1716,172.0492
2020-08-24,166.0932,173.0187
2020-08-25,165.7657,172.6803
2020-08-26,166.6956,173.6520
2020-08-27,167.0392,174.0134
2020-08-28,167.9232,174.9375
2020-08-31,163.9930,170.8525
2020-09-01,165.0807,171.9885
2020-09-02,165.8522,172.7953
2020-09-03,165.7708,172.8760
2020-09-04,163.4209,170.4284
2020-09-07,163.1204,170.1242
2020-09-08,161.8782,168.8314
2020-09-09,161.4995,168.4400
2020-09-10,162.9568,169.9628
2020-09-11,163.2478,170.2693
2020-09-14,163.8616,170.9191
2020-09-15,165.1959,172.3136
2020-09-16,165.7777,172.9236
2020-09-17,165.0403,172.1581
2020-09-18,165.3463,172.4802
2020-09-21,161.6655,168.6498
2020-09-22,160.5059,167.4429
2020-09-23,160.1608,167.0861
2020-09-24,156.4435,163.2111
2020-09-25,159.3565,166.2532
2020-09-28,161.6586,168.6642
2020-09-29,161.3381,168.3330
2020-09-30,161.3981,168.3988
2020-10-01,162.6600,169.7184
2020-10-05,163.3047,170.4035
2020-10-06,164.2882,171.4324
2020-10-07,164.2395,171.3849
2020-10-08,164.9994,172.1817
2020-10-09,166.1985,173.4363
2020-10-12,165.8513,173.0834
2020-10-13,165.3524,172.5654
2020-10-14,165.4281,172.6480
2020-10-15,162.8610,169.9718
2020-10-16,164.2403,171.4143
2020-10-19,165.4048,172.6398
2020-10-20,165.6549,172.9037
2020-10-21,166.6578,173.9534
2020-10-22,166.8943,174.2035
2020-10-23,167.7270,175.0758
2020-10-26,165.8473,173.1230
2020-10-27,166.6053,173.9171
2020-10-28,165.2489,172.5048
2020-10-29,164.1311,171.3410
2020-10-30,163.9687,171.1746
2020-11-02,165.1416,172.4084
2020-11-03,166.9681,174.3183
2020-11-04,167.4558,174.8306
2020-11-05,169.5125,176.9810
2020-11-06,170.1770,177.6780
2020-11-09,172.0621,179.6562
2020-11-10,173.3475,181.0012
2020-11-11,175.4677,183.2185
2020-11-12,175.4827,183.2378
2020-11-13,175.9028,183.6795
2020-11-17,178.2920,186.1877
2020-11-18,179.2246,187.1647
2020-11-19,177.4339,185.2987
2020-11-20,178.2884,186.1943
2020-11-23,178.4556,186.3792
2020-11-24,179.9454,187.9385
2020-11-25,178.1610,186.0780
2020-11-26,179.3413,187.3141
2020-11-27,180.0727,188.0819
2020-12-01,181.8834,189.9865
2020-12-02,182.0749,190.1899
2020-12-03,182.6918,190.8378
2020-12-04,184.3123,192.5340
2020-12-07,185.6193,193.9099
2020-12-08,185.5770,193.8688
2020-12-09,186.7755,195.1248
2020-12-10,186.2341,194.5626
2020-12-11,186.5575,194.9038
2020-12-14,187.6043,196.0086
2020-12-15,187.4296,195.8292
2020-12-16,188.1938,196.6327
2020-12-17,188.2754,196.7224
2020-12-18,188.7876,197.2609
2020-12-21,183.1301,191.3600
2020-12-22,184.5590,192.8563
2020-12-23,186.7627,195.1627
2020-12-24,188.1510,196.6167
2020-12-28,189.7821,198.3357
2020-12-29,190.2328,198.8098
2020-12-30,190.3711,198.9587
2020-12-31,190.4474,199.0418
2021-01-01,191.3079,199.9448
2021-01-04,192.9713,201.6942
2021-01-05,194.1467,202.9262
2021-01-06,194.2515,203.0393
2021-01-07,195.6600,204.5154
2021-01-08,197.3267,206.2611
2021-01-11,198.2946,207.2844
2021-01-12,199.6348,208.6886
2021-01-13,200.0308,209.1070
2021-01-14,200.3375,209.4312
2021-01-15,198.8881,207.9198
2021-01-18,196.1524,205.0710
2021-01-19,198.7243,207.7638
2021-01-20,200.0458,209.1492
2021-01-21,198.5594,207.5987
2021-01-22,196.6417,205.5976
2021-01-25,195.9180,204.8520
2021-01-27,193.3635,202.1879
2021-01-28,192.7478,201.5481
2021-01-29,191.4142,200.1572
2021-02-01,198.2038,207.2684
2021-02-02,202.1214,211.3688
2021-02-03,203.7288,213.0535
2021-02-04,205.5837,214.9971
2021-02-05,205.4898,214.9027
2021-02-08,207.9262,217.4626
2021-02-09,207.6881,217.2171
2021-02-10,207.6822,217.2146
2021-02-11,207.9808,217.5311
2021-02-12,207.9863,217.5408
2021-02-15,210.3915,220.0685
2021-02-16,210.3539,220.0335
2021-02-17,210.6078,220.3031
2021-02-18,210.1262,219.8031
2021-02-19,207.5354,217.0972
2021-02-22,204.7839,214.2312
2021-02-23,205.9849,215.4909
2021-02-24,208.4827,218.1082
2021-02-25,209.6458,219.3291
2021-02-26,205.1362,214.6153
2021-03-01,207.3156,216.9073
2021-03-02,209.2654,218.9516
2021-03-03,212.1976,222.0238
2021-03-04,211.3186,221.1083
2021-03-05,208.7265,218.4004
2021-03-08,209.3613,219.0766
2021-03-09,209.4254,219.1474
2021-03-10,210.4824,220.2577
2021-03-12,209.4617,219.1977
2021-03-15,208.5411,218.2463
2021-03-16,208.3007,217.9989
2021-03-17,205.7495,215.3330
2021-03-18,204.3294,213.8508
2021-03-19,205.7542,215.3460
2021-03-22,205.7903,215.3957
2021-03-23,206.8561,216.5151
2021-03-24,203.7604,213.2789
2021-03-25,202.0922,211.5367
2021-03-26,203.9881,213.5253
2021-03-30,206.6110,216.2863
2021-03-31,205.9835,215.6336
2021-04-01,208.0791,217.8313
2021-04-05,205.8385,215.5007
2021-04-06,205.8527,215.5198
2021-04-07,207.7407,217.5005
2021-04-08,208.8293,218.6443
2021-04-09,208.8128,218.6312
2021-04-12,202.1381,211.6545
2021-04-13,204.4877,214.1183
2021-04-15,205.0219,214.6867
2021-04-16,206.2288,215.9536
2021-04-19,203.7711,213.3920
2021-04-20,203.7682,213.3928
2021-04-22,205.3638,215.0716
2021-04-23,204.7980,214.4830
2021-04-26,206.5714,216.3522
2021-04-27,208.5878,218.4676
2021-04-28,210.2507,220.2133
2021-04-29,210.3888,220.3622
2021-04-30,208.9968,218.9083
2021-05-03,209.4968,219.4435
2021-05-04,208.2674,218.1595
2021-05-05,210.1212,220.1054
2021-05-06,211.6749,221.7369
2021-05-07,212.8310,222.9520
2021-05-10,214.9422,225.1756
2021-05-11,214.8311,225.0632
2021-05-12,213.4914,223.6639
2021-05-14,212.4469,222.5776
2021-05-17,214.7901,225.0446
2021-05-18,216.7041,227.0541
2021-05-19,216.6318,226.9826
2021-05-20,215.9488,226.2713
2021-05-21,218.6955,229.1532
2021-05-24,219.5182,230.0274
2021-05-25,219.5090,230.0220
2021-05-26,220.2802,230.8344
2021-05-27,221.3166,231.9250
2021-05-28,221.2040,231.8107
2021-05-31,222.1357,232.7995
2021-06-01,221.5099,232.1478
2021-06-02,222.4035,233.0885
2021-06-03,223.4787,234.2198
2021-06-04,224.0148,234.7859
2021-06-07,225.3749,236.2238
2021-06-08,225.7779,236.6504
2021-06-09,224.3044,235.1104
2021-06-10,226.0947,236.9916
2021-06-11,226.2124,237.1193
2021-06-14,226.1754,237.0934
2021-06-15,226.8444,237.7991
2021-06-16,225.8174,236.7268
2021-06-17,224.9693,235.8424
2021-06-18,224.1478,234.9856
2021-06-21,224.8504,235.7346
2021-06-22,225.3124,236.2233
2021-06-23,224.3775,235.2478
2021-06-24,225.2663,236.1840
2021-06-25,226.9259,237.9282
2021-06-28,227.0726,238.0944
2021-06-29,226.6346,237.6395
2021-06-30,226.7767,237.7931
2021-07-01,226.7684,237.7888
2021-07-02,227.1491,238.1923
2021-07-05,228.5452,239.6689
2021-07-06,227.8544,238.9488
2021-07-07,228.7970,239.9417
2021-07-08,227.6196,238.7113
2021-07-09,227.9638,239.0768
2021-07-12,228.2963,239.4381
2021-07-13,229.8304,241.0514
2021-07-14,230.9226,242.2017
2021-07-15,232.1177,243.4596
2021-07-16,232.8620,244.2448
2021-07-19,231.6728,243.0102
2021-07-20,229.4090,240.6403
2021-07-22,231.6763,243.0271
2021-07-23,232.7443,244.1517
2021-07-26,232.4906,243.8977
2021-07-27,232.3854,243.7915
2021-07-28,232.3383,243.7466
2021-07-29,233.8933,245.3824
2021-07-30,233.6807,245.1634
2021-08-02,235.1092,246.6743
2021-08-03,237.1697,248.8402
2021-08-04,237.5965,249.2920
2021-08-05,237.4819,249.1760
2021-08-06,236.6736,248.3321
2021-08-09,236.2247,247.8734
2021-08-10,235.5001,247.1172
2021-08-11,235.2121,246.8193
2021-08-12,237.0763,248.7799
2021-08-13,238.3904,250.1630
2021-08-16,238.2067,249.9829
2021-08-17,238.3289,250.1153
2021-08-18,237.7278,249.4883
2021-08-20,234.7075,246.3270
2021-08-23,234.3998,246.0164
2021-08-24,236.1432,247.8507
2021-08-25,236.3388,248.0604
2021-08-26,235.8904,247.5940
2021-08-27,236.9808,248.7431
2021-08-30,239.7616,251.6744
2021-08-31,241.5675,253.5746
2021-09-01,241.5274,253.5370
2021-09-02,242.8772,254.9583
2021-09-03,243.6409,255.7643
2021-09-06,244.3015,256.4705
2021-09-07,243.8856,256.0383
2021-09-08,243.9370,256.0968
2021-09-09,244.6734,256.8740
2021-09-13,244.6363,256.8524
2021-09-14,245.2932,257.5466
2021-09-15,247.2629,259.6193
2021-09-16,248.4195,260.8385
2021-09-17,247.2483,259.6137
2021-09-20,244.4320,256.6696
2021-09-21,245.4274,257.7194
2021-09-22,246.4971,258.8475
2021-09-23,249.4025,261.9031
2021-09-24,249.7349,262.2567
2021-09-27,250.0914,262.6441
2021-09-28,248.3982,260.8704
2021-09-29,249.4234,261.9519
2021-09-30,249.0910,261.6074
2021-10-01,248.1513,260.6252
2021-10-04,249.8457,262.4178
2021-10-05,250.8398,263.4666
2021-10-06,248.9374,261.4731
2021-10-07,250.8304,263.4661
2021-10-08,251.2602,263.9221
2021-10-11,252.8138,265.5673
2021-10-12,253.7607,266.5664
2021-10-13,256.3316,269.2718
2021-10-14,258.2449,271.2865
2021-10-18,260.1090,273.2619
2021-10-19,257.8803,270.9251
2021-10-20,256.1807,269.1446
2021-10-21,256.4312,269.4119
2021-10-22,255.7250,268.6746
2021-10-25,255.9257,268.8987
2021-10-26,257.7055,270.7732
2021-10-27,257.5978,270.6645
2021-10-28,253.5371,266.4027
2021-10-29,252.1722,264.9731
2021-11-01,254.9160,267.8691
2021-11-02,255.3462,268.3258
2021-11-03,255.0846,268.0554
2021-11-08,258.1973,271.3480
2021-11-09,259.0863,272.2867
2021-11-10,258.8984,272.0937
2021-11-11,257.1542,270.2656
2021-11-12,259.0179,272.2291
2021-11-15,258.7355,271.9454
2021-11-16,257.8696,271.0397
2021-11-17,256.7724,269.8912
2021-11-18,254.6538,267.6693
2021-11-22,250.5553,263.3780
2021-11-23,252.2794,265.1950
2021-11-24,251.6235,264.5100
2021-11-25,252.2062,265.1270
2021-11-26,246.6506,259.2914
2021-11-29,245.1918,257.7703
2021-11-30,245.2247,257.8097
2021-12-01,246.7792,259.4486
2021-12-02,248.6542,261.4244
2021-12-03,247.4244,260.1359
2021-12-06,244.4485,257.0198
2021-12-07,247.2978,260.0201
2021-12-08,250.3092,263.1914
2021-12-09,251.2006,264.1338
2021-12-10,251.2791,264.2211
2021-12-13,250.7371,263.6646
2021-12-14,250.2402,263.1475
2021-12-15,249.0927,261.9463
2021-12-16,248.4127,261.2363
2021-12-17,245.0450,257.7002
2021-12-20,240.5065,252.9402
2021-12-21,242.1434,254.6666
2021-12-22,244.2047,256.8402
2021-12-23,245.9579,258.6904
2021-12-24,244.7576,257.4334
2021-12-27,245.4905,258.2175
2021-12-28,247.4362,260.2690
2021-12-29,247.0801,259.9002
2021-12-30,246.6699,259.4748
2021-12-31,248.4706,261.3749
2022-01-03,251.3234,264.3898
2022-01-04,252.6034,265.7415
2022-01-05,253.6362,266.8330
2022-01-06,252.7239,265.8780
2022-01-07,253.2186,266.4032
2022-01-10,256.0227,269.3663
2022-01-11,256.5614,269.9377
2022-01-12,258.5099,271.9925
2022-01-13,259.0629,272.5793
2022-01-14,258.8687,272.3796
2022-01-17,259.0985,272.6344
2022-01-18,256.3651,269.7624
2022-01-19,255.7605,269.1312
2022-01-20,254.2382,267.5340
2022-01-21,251.7714,264.9429
2022-01-24,246.5294,259.4393
2022-01-25,248.8273,261.8621
2022-01-27,247.8503,260.8428
2022-01-28,248.1570,261.1703
2022-01-31,250.9520,264.1246
2022-02-01,252.5389,265.7995
2022-02-02,254.9779,268.3708
2022-02-03,253.3489,266.6602
2022-02-04,252.2485,265.5058
2022-02-07,249.4496,262.5706
2022-02-08,249.0034,262.1047
2022-02-09,250.9167,264.1229
2022-02-10,252.4798,265.7723
2022-02-11,250.1188,263.2912
2022-02-14,243.5712,256.4096
2022-02-15,248.3463,261.4406
2022-02-16,248.1064,261.1919
2022-02-17,247.2956,260.3429
2022-02-18,246.6711,259.6897
2022-02-21,245.5836,258.5557
2022-02-22,243.5815,256.4518
2022-02-23,243.8448,256.7332
2022-02-24,234.8316,247.2473
2022-02-25,239.5485,252.2176
2022-02-28,240.5460,253.2786
2022-03-02,238.3282,250.9510
2022-03-03,237.8217,250.4216
2022-03-04,235.4786,247.9584
2022-03-07,231.5624,243.8453
2022-03-08,233.0614,245.4276
2022-03-09,236.1559,248.6903
2022-03-10,238.4924,251.1549
2022-03-11,239.2277,251.9329
2022-03-14,241.2831,254.1086
2022-03-15,239.6981,252.4433
2022-03-16,242.8634,255.7806
2022-03-17,245.2388,258.2865
2022-03-21,243.9935,256.9897
2022-03-22,245.5265,258.6083
2022-03-23,244.9542,258.0097
2022-03-24,244.7012,257.7472
2022-03-25,243.8742,256.8799
2022-03-28,244.8137,257.8804
2022-03-29,245.6389,258.7535
2022-03-30,246.6912,259.8662
2022-03-31,246.9586,260.1517
2022-04-01,249.7553,263.1014
2022-04-04,253.7117,267.2805
2022-04-05,253.5552,267.1194
2022-04-06,252.7106,266.2335
2022-04-07,251.5493,265.0142
2022-04-08,252.9736,266.5187
2022-04-11,251.8458,265.3418
2022-04-12,250.0520,263.4802
2022-04-13,250.0169,263.4472
2022-04-18,247.4813,260.7938
2022-04-19,244.8602,258.0354
2022-04-20,245.8964,259.1318
2022-04-21,247.6142,260.9460
2022-04-22,245.4098,258.6273
2022-04-25,243.1944,256.3036
2022-04-26,245.9864,259.2500
2022-04-27,244.3259,257.5041
2022-04-28,246.0121,259.2853
2022-04-29,244.1804,257.3587
2022-05-02,244.1443,257.3315
2022-05-04,239.6693,252.6220
2022-05-05,240.2415,253.2289
2022-05-06,238.4739,251.3695
2022-05-09,237.8491,250.7214
2022-05-10,236.7966,249.6160
2022-05-11,235.8625,248.6356
2022-05-12,232.7342,245.3422
2022-05-13,232.1839,244.7658
2022-05-16,233.2967,245.9494
2022-05-17,237.3996,250.2785
2022-05-18,236.6379,249.4790
2022-05-19,232.5723,245.1970
2022-05-20,237.0259,249.8964
2022-05-23,236.3563,249.2010
2022-05-24,235.6518,248.4623
2022-05-25,234.1214,246.8526
2022-05-26,236.2896,249.1424
2022-05-27,237.6706,250.6025
2022-05-30,240.6124,253.7155
2022-05-31,240.6444,253.7531
2022-06-01,240.7160,253.8324
2022-06-02,240.8241,253.9501
2022-06-03,239.6539,252.7197
2022-06-06,239.6446,252.7204
2022-06-07,238.4060,251.4180
2022-06-08,238.1567,251.1588
2022-06-09,239.2107,252.2744
2022-06-10,237.2294,250.1888
2022-06-13,232.4338,245.1418
2022-06-14,232.3134,245.0188
2022-06-15,232.4976,245.2170
2022-06-16,228.5265,241.0323
2022-06-17,227.7512,240.2190
2022-06-20,227.2451,239.6975
2022-06-21,230.8594,243.5140
2022-06-22,228.8837,241.4347
2022-06-23,230.8153,243.4770
2022-06-24,232.2739,245.0203
2022-06-27,234.3295,247.2013
2022-06-28,234.7098,247.6070
2022-06-29,234.0391,246.9044
2022-06-30,233.8773,246.7386
2022-07-01,234.7510,247.6652
2022-07-04,236.3055,249.3181
2022-07-05,235.8731,248.8663
2022-07-06,237.9374,251.0490
2022-07-07,240.2632,253.5076
2022-07-08,241.4511,254.7657
2022-07-11,242.0001,255.3579
2022-07-12,240.4999,253.7795
2022-07-13,239.8099,253.0552
2022-07-14,239.3285,252.5521
2022-07-15,240.4266,253.7152
2022-07-18,242.8686,256.3050
2022-07-19,243.7540,257.2441
2022-07-20,244.8135,258.3671
2022-07-21,246.3033,259.9439
2022-07-22,247.1421,260.8336
2022-07-25,246.9755,260.6708
2022-07-26,244.9774,258.5665
2022-07-27,246.6193,260.3042
2022-07-28,248.0574,261.8268
2022-07-29,249.2811,263.1230
2022-08-01,251.5566,265.5380
2022-08-02,251.5043,265.4875
2022-08-03,251.5001,265.4875
2022-08-04,251.8005,265.8092
2022-08-05,251.6470,265.6516
2022-08-08,252.9355,267.0249
2022-08-10,253.0341,267.1381
2022-08-11,254.5907,268.7860
2022-08-12,255.4865,269.7366
2022-08-16,257.0078,271.3607
2022-08-17,258.2323,272.6584
2022-08-18,258.3604,272.7981
2022-08-19,256.6506,270.9976
2022-08-22,253.9160,268.1235
2022-08-23,255.0674,269.3442
2022-08-24,255.7629,270.0832
2022-08-25,255.2047,269.4986
2022-08-26,255.7039,270.0303
2022-08-29,253.2165,267.4171
2022-08-30,257.4659,271.9093
2022-09-01,256.4355,270.8302
2022-09-02,256.6399,271.0507
2022-09-05,257.9147,272.4107
2022-09-06,257.9966,272.5021
2022-09-07,257.8375,272.3388
2022-09-08,259.9879,274.6153
2022-09-09,260.3324,274.9841
2022-09-12,261.6207,276.3588
2022-09-13,262.7678,277.5753
2022-09-14,262.5657,277.3666
2022-09-15,261.6145,276.3666
2022-09-16,257.6949,272.2305
2022-09-19,258.2722,272.8542
2022-09-20,260.3056,275.0075
2022-09-21,259.1864,273.8301
2022-09-22,257.8077,272.3784
2022-09-23,253.7950,268.1435
2022-09-26,250.1282,264.2827
2022-09-27,249.9627,264.1123
2022-09-28,248.4053,262.4719
2022-09-29,248.8701,262.9678
2022-09-30,251.7667,266.0331
2022-10-03,250.0752,264.2588
2022-10-04,254.1429,268.5620
2022-10-06,255.4264,269.9275
2022-10-07,254.8491,269.3220
2022-10-10,253.9223,268.3558
2022-10-11,251.1168,265.3954
2022-10-12,252.4883,266.8495
2022-10-13,251.0620,265.3468
2022-10-14,252.6467,267.0260
2022-10-17,253.6354,268.0841
2022-10-18,255.6851,270.2552
2022-10-19,255.5316,270.0982
2022-10-20,255.7836,270.3691
2022-10-21,256.3060,270.9259
2022-10-25,258.5348,273.2998
2022-10-27,260.0233,274.8827
2022-10-28,259.1857,274.0024
2022-10-31,261.2022,276.1483
2022-11-01,262.2918,277.3050
2022-11-02,261.9687,276.9682
2022-11-03,261.6495,276.6353
2022-11-04,261.6401,276.6299
2022-11-07,263.2019,278.2948
2022-11-09,262.5906,277.6577
2022-11-10,260.9282,275.9050
2022-11-11,263.9205,279.0740
2022-11-14,263.8838,279.0492
2022-11-15,264.6682,279.8837
2022-11-16,264.2681,279.4654
2022-11-17,263.5572,278.7185
2022-11-18,262.8546,277.9805
2022-11-21,261.7772,276.8549
2022-11-22,262.3379,277.4525
2022-11-23,262.8570,278.0065
2022-11-24,264.8365,280.1050
2022-11-25,265.6471,280.9669
2022-11-28,266.2538,281.6225
2022-11-29,266.5160,281.9051
2022-11-30,267.9681,283.4462
2022-12-01,268.7672,284.2964
2022-12-02,268.2291,283.7320
2022-12-05,268.4750,284.0061
2022-12-06,267.3598,282.8313
